created,value,europeana_id,upvotes,downvotes,recommendation
13.02.2026,portrait of taras shevchenko,KYD1819,4,0,accept
13.02.2026,taras shevchenko,KYD1819,6,0,accept
13.02.2026,cracks,KYD1819,0,0,unknown
13.02.2026,painted portrait,KYD1819,3,1,accept
13.02.2026,taras shevchenko,KYD1820,6,0,accept
13.02.2026,bust-length view,KYD1820,4,0,accept
13.02.2026,dark coat,KYD1820,1,2,reject
13.02.2026,signs of age and wear,KYD1820,0,0,unknown
13.02.2026,portrait of taras shevchenko,KYD1820,5,0,accept
13.02.2026,red and white striped tie,KYD1820,1,3,reject
13.02.2026,painted portrait,KYD1820,5,0,accept
13.02.2026,bald man with a prominent mustache,KYD1820,4,0,accept
13.02.2026,weathered brown wooden frame,KYD1820,0,0,unknown
13.02.2026,visible cracks,KYD1820,1,2,reject
13.02.2026,paint damage,KYD1820,1,2,reject
27.03.2026,grey jacket,KYD1822,2,0,accept
13.02.2026,man,KYD1822,5,0,accept
13.02.2026,shirt with red and white patterned collar,KYD1822,0,0,unknown
13.02.2026,a man,KYD1822,4,0,accept
13.02.2026,painted portrait,KYD1822,4,0,accept
13.02.2026,light-colored jacket,KYD1822,1,2,reject
13.02.2026,portrait of a man,KYD1822,4,0,accept
13.02.2026,earrings,KYD1823,3,1,accept
13.02.2026,floral embroidery on the sleeves,KYD1823,3,1,accept
13.02.2026,a woman,KYD1823,5,0,accept
13.02.2026,woman,KYD1823,4,1,accept
13.02.2026,black vest,KYD1823,4,1,accept
13.02.2026,signs of age and wear,KYD1823,1,3,reject
13.02.2026,painted portrait,KYD1823,5,0,accept
13.02.2026,"high, multi-strand beaded necklace",KYD1823,4,1,accept
13.02.2026,canvas,KYD1823,5,0,accept
13.02.2026,portrait of a woman,KYD1823,5,0,accept
13.02.2026,traditional colorful embroidered blouse,KYD1824,4,0,accept
13.02.2026,peeling paint,KYD1824,5,0,accept
13.02.2026,a couple,KYD1824,4,1,accept
13.02.2026,couple,KYD1824,5,0,accept
13.02.2026,decorative tie,KYD1824,0,0,unknown
13.02.2026,dark jacket,KYD1824,3,2,accept
13.02.2026,woman,KYD1824,4,1,accept
13.02.2026,cracks,KYD1824,4,1,accept
13.02.2026,light-colored shirt,KYD1824,4,1,accept
27.03.2026,Horn Braids,KYD1824,1,0,accept
13.02.2026,portrait,KYD1824,5,0,accept
13.02.2026,man,KYD1824,4,1,accept
13.02.2026,portrait of a couple,KYD1824,5,0,accept
13.02.2026,dark vest,KYD1824,3,1,accept
13.02.2026,two figures,KYD1825,5,0,accept
13.02.2026,painting,KYD1825,5,0,accept
13.02.2026,wear,KYD1825,1,2,reject
13.02.2026,small boat,KYD1825,5,0,accept
13.02.2026,pond at yanovschyna,KYD1825,3,0,accept
13.02.2026,river scene,KYD1825,0,0,unknown
13.02.2026,signs of age,KYD1825,0,0,unknown
13.02.2026,a village,KYD1826,6,0,accept
13.02.2026,painting,KYD1826,5,0,accept
13.02.2026,signs of age and wear,KYD1826,2,3,reject
13.02.2026,cracks,KYD1826,2,3,reject
13.02.2026,rural village scene,KYD1826,6,0,accept
13.02.2026,figure on the right,KYD1826,2,3,reject
13.02.2026,buckets,KYD1826,2,3,reject
13.02.2026,peeling paint,KYD1826,3,2,accept
13.02.2026,flowers,KYD1827,4,0,accept
13.02.2026,chipping,KYD1827,1,2,reject
13.02.2026,fraying,KYD1827,2,1,accept
13.02.2026,folk shadow painting,KYD1827,2,1,accept
13.02.2026,visible paint wear and tear,KYD1827,2,1,accept
13.02.2026,folk art,KYD1827,5,0,accept
13.02.2026,birds,KYD1827,4,0,accept
13.02.2026,russian orthodox monastery complex,KYD1828,0,5,reject
13.02.2026,signs of age and wear,KYD1828,2,3,reject
13.02.2026,trees,KYD1828,3,4,reject
13.02.2026,green domes,KYD1828,7,0,accept
13.02.2026,a look on hustynska desert from the south-western side,KYD1828,6,0,accept
13.02.2026,golden halos,KYD1828,5,0,accept
13.02.2026,painted illustration,KYD1828,6,0,accept
13.02.2026,figures of saints,KYD1828,6,0,accept
13.02.2026,white walls,KYD1828,1,5,reject
13.02.2026,fence,KYD1828,2,4,reject
13.02.2026,painting,KYD1829,4,0,accept
13.02.2026,cracking on the surface,KYD1829,1,2,reject
13.02.2026,dark hat,KYD1829,2,1,accept
13.02.2026,visible brushstrokes,KYD1829,2,1,accept
13.02.2026,large tree,KYD1829,2,1,accept
13.02.2026,red neckerchief,KYD1829,0,0,unknown
13.02.2026,blue trousers,KYD1829,2,1,accept
13.02.2026,white shirt,KYD1829,2,1,accept
13.02.2026,man,KYD1829,4,0,accept
13.02.2026,kozak,KYD1829,4,0,accept
13.02.2026,wooden fence,KYD1829,3,1,accept
13.02.2026,bridge,KYD1830,3,1,accept
13.02.2026,houses,KYD1830,3,1,accept
13.02.2026,painted landscape,KYD1830,4,0,accept
13.02.2026,village landscape,KYD1830,5,0,accept
13.02.2026,swans,KYD1830,2,1,accept
13.02.2026,church,KYD1830,2,1,accept
13.02.2026,windmill,KYD1830,3,1,accept
13.02.2026,wear,KYD1830,2,1,accept
13.02.2026,village,KYD1830,4,0,accept
13.02.2026,birch tree,KYD1830,2,1,accept
13.02.2026,signs of age,KYD1830,2,1,accept
13.02.2026,trees,KYD1830,2,1,accept
13.02.2026,reeds,KYD1831,0,0,unknown
13.02.2026,wooden surface,KYD1831,2,1,accept
13.02.2026,trees,KYD1831,0,0,unknown
13.02.2026,serene landscape,KYD1831,5,0,accept
13.02.2026,landscape over the river,KYD1831,4,0,accept
13.02.2026,hole in the upper center,KYD1831,0,0,unknown
13.02.2026,signs of age and wear,KYD1832,2,1,accept
13.02.2026,pond,KYD1832,2,1,accept
13.02.2026,dusk,KYD1832,0,0,unknown
13.02.2026,thatched-roof houses,KYD1832,2,1,accept
13.02.2026,a person,KYD1832,2,1,accept
13.02.2026,dirt path,KYD1832,0,0,unknown
13.02.2026,large birch,KYD1832,2,1,accept
13.02.2026,trees,KYD1832,2,1,accept
13.02.2026,village landscape,KYD1832,5,0,accept
13.02.2026,painting,KYD1832,4,0,accept
13.02.2026,rural landscape,KYD1832,5,0,accept
13.02.2026,staff,KYD1832,2,0,accept
13.02.2026,dark coat,KYD1832,2,0,accept
13.02.2026,ducks,KYD1832,2,1,accept
13.02.2026,red shutters,KYD1833,3,2,accept
13.02.2026,yellow roof,KYD1833,4,1,accept
13.02.2026,wooden fence,KYD1833,3,2,accept
13.02.2026,red hat,KYD1833,2,3,reject
13.02.2026,small house,KYD1833,2,3,reject
13.02.2026,man,KYD1833,0,0,unknown
13.02.2026,red dress,KYD1833,2,3,reject
13.02.2026,birds,KYD1833,3,2,accept
13.02.2026,small boat,KYD1833,3,2,accept
13.02.2026,folk art style,KYD1833,5,0,accept
13.02.2026,lush green trees,KYD1833,3,2,accept
13.02.2026,river,KYD1833,3,2,accept
13.02.2026,red and white dress,KYD1833,3,1,accept
27.03.2026,water lillies,KYD1833,2,0,accept
13.02.2026,painted landscape,KYD1833,5,0,accept
13.02.2026,landscape over the river,KYD1833,5,0,accept
13.02.2026,rural scene,KYD1833,5,0,accept
13.02.2026,woman,KYD1833,3,2,accept
13.02.2026,wood,KYD1834,1,2,reject
13.02.2026,boat,KYD1834,3,1,accept
13.02.2026,painting,KYD1834,4,0,accept
13.02.2026,night at a village,KYD1834,5,0,accept
13.02.2026,houses with thatched roofs,KYD1834,4,0,accept
13.02.2026,person in a boat,KYD1834,5,0,accept
27.03.2026,moonlight night,KYD1834,2,0,accept
13.02.2026,person walks along the bank,KYD1834,0,0,unknown
13.02.2026,moon,KYD1835,2,1,accept
13.02.2026,person,KYD1835,2,1,accept
13.02.2026,path of light,KYD1835,2,1,accept
13.02.2026,trees,KYD1835,2,1,accept
13.02.2026,body of water,KYD1835,2,1,accept
13.02.2026,signs of age,KYD1835,1,2,reject
13.02.2026,foliage,KYD1835,4,0,accept
13.02.2026,painting,KYD1835,4,0,accept
13.02.2026,night at a village,KYD1835,5,0,accept
13.02.2026,damage,KYD1835,1,2,reject
13.02.2026,thatched roof,KYD1835,2,1,accept
13.02.2026,clouds,KYD1835,2,1,accept
13.02.2026,house,KYD1835,2,1,accept
13.02.2026,birch tree,KYD1836,4,1,accept
13.02.2026,trees,KYD1836,3,2,accept
13.02.2026,landscape style,KYD1836,5,0,accept
13.02.2026,small house,KYD1836,1,3,reject
13.02.2026,grass,KYD1836,0,0,unknown
13.02.2026,wooden boat,KYD1836,4,1,accept
13.02.2026,clouds,KYD1836,0,0,unknown
13.02.2026,night landscape by moonlight,KYD1836,6,0,accept
13.02.2026,painted landscape,KYD1836,6,0,accept
13.02.2026,distant mountains,KYD1836,1,2,reject
13.02.2026,landscape setting,KYD1837,4,0,accept
13.02.2026,shevchenko-bandura player,KYD1837,5,0,accept
13.02.2026,"dark, fur-covered hat",KYD1837,3,2,accept
13.02.2026,man with a mustache,KYD1837,4,1,accept
13.02.2026,white shirt,KYD1837,2,3,reject
13.02.2026,dark cloak,KYD1837,2,3,reject
13.02.2026,"large, round, wooden stringed instrument",KYD1837,5,0,accept
27.03.2026,bandura,KYD1837,1,0,accept
13.02.2026,blue trousers,KYD1837,0,0,unknown
13.02.2026,signs of age and wear,KYD1838,1,2,reject
13.02.2026,dark vest,KYD1838,2,1,accept
13.02.2026,wooden fence,KYD1838,3,1,accept
13.02.2026,at the watermelon plantation,KYD1838,4,0,accept
13.02.2026,woman in dark vest and white blouse,KYD1838,4,0,accept
13.02.2026,rural scene,KYD1838,4,0,accept
13.02.2026,man in brown coat,KYD1838,4,0,accept
13.02.2026,green dress,KYD1838,1,2,reject
13.02.2026,basket,KYD1838,3,1,accept
13.02.2026,older man with white beard,KYD1838,4,0,accept
13.02.2026,woman in green dress,KYD1838,2,1,accept
13.02.2026,watermelons,KYD1838,3,1,accept
13.02.2026,white beard,KYD1838,2,1,accept
13.02.2026,white shirt,KYD1838,2,1,accept
13.02.2026,hay bale,KYD1838,3,1,accept
13.02.2026,sunflowers,KYD1838,2,1,accept
13.02.2026,red skirt,KYD1838,2,1,accept
13.02.2026,brown coat,KYD1838,2,1,accept
13.02.2026,woman in white shirt and red skirt,KYD1838,2,0,accept
13.02.2026,white blouse,KYD1838,2,1,accept
13.02.2026,houses,KYD1838,3,1,accept
13.02.2026,painting,KYD1838,4,0,accept
13.02.2026,visible cracks,KYD1839,0,0,unknown
13.02.2026,bandura player,KYD1839,5,0,accept
13.02.2026,painting,KYD1839,5,0,accept
13.02.2026,man,KYD1839,5,0,accept
13.02.2026,wear,KYD1839,1,2,reject
13.02.2026,white shirt,KYD1839,0,0,unknown
13.02.2026,red lute,KYD1839,0,3,reject
13.02.2026,dark tie,KYD1839,0,3,reject
13.02.2026,visible texture,KYD1840,2,1,accept
13.02.2026,painting,KYD1840,4,0,accept
13.02.2026,"large, round, red string instrument",KYD1840,4,0,accept
13.02.2026,log,KYD1840,2,1,accept
13.02.2026,blue pants,KYD1840,2,1,accept
13.02.2026,white shirt,KYD1840,2,1,accept
13.02.2026,cracks,KYD1840,2,1,accept
13.02.2026,traditional attire,KYD1840,4,0,accept
13.02.2026,man,KYD1840,4,0,accept
13.02.2026,shevchenko-bandura player,KYD1840,4,0,accept
13.02.2026,dark hat,KYD1840,2,0,accept
13.02.2026,painted artwork,KYD1841,5,0,accept
13.02.2026,antlers,KYD1841,3,2,accept
13.02.2026,yellow apron,KYD1841,4,1,accept
13.02.2026,yellow collar,KYD1841,2,3,reject
13.02.2026,alyonushka,KYD1841,4,0,accept
13.02.2026,red dress,KYD1841,3,2,accept
13.02.2026,woman,KYD1841,3,2,accept
13.02.2026,red flowers,KYD1841,3,2,accept
13.02.2026,deer,KYD1841,3,1,accept
13.02.2026,yellow hat,KYD1841,1,4,reject
13.02.2026,blue ribbon,KYD1841,2,3,reject
13.02.2026,brown deer,KYD1841,5,0,accept
13.02.2026,flowers,KYD1841,4,1,accept
13.02.2026,damage,KYD1841,0,4,reject
13.02.2026,paint smudges,KYD1841,0,0,unknown
13.02.2026,floral wreath,KYD1841,4,1,accept
13.02.2026,bouquet,KYD1841,3,2,accept
13.02.2026,yellow tunic,KYD1842,3,2,accept
13.02.2026,older man,KYD1842,3,2,accept
13.02.2026,trees,KYD1842,3,2,accept
13.02.2026,foliage,KYD1842,2,1,accept
13.02.2026,yellow lute,KYD1842,2,3,reject
13.02.2026,folk-art style painting,KYD1842,6,0,accept
13.02.2026,birds,KYD1842,3,2,accept
13.02.2026,blue hat,KYD1842,3,2,accept
13.02.2026,scene in a forest,KYD1842,6,0,accept
13.02.2026,visible signs of wear and tear,KYD1842,1,3,reject
13.02.2026,flowers,KYD1842,3,2,accept
13.02.2026,red horse,KYD1842,1,4,reject
13.02.2026,sword,KYD1842,3,2,accept
13.02.2026,kobzar,KYD1842,6,0,accept
13.02.2026,white shirt,KYD1842,3,2,accept
13.02.2026,man on horse,KYD1842,5,0,accept
13.02.2026,blue pants,KYD1842,3,2,accept
13.02.2026,kobzar and a horseman,KYD1842,5,0,accept
13.02.2026,leaves,KYD1843,0,0,unknown
13.02.2026,bird,KYD1843,3,1,accept
13.02.2026,flowers,KYD1843,5,0,accept
13.02.2026,the firebird,KYD1843,4,0,accept
13.02.2026,firebird,KYD1843,5,0,accept
13.02.2026,stems,KYD1843,1,3,reject
13.02.2026,minor damage,KYD1843,0,0,unknown
13.02.2026,folk art painting,KYD1843,5,0,accept
13.02.2026,leaves,KYD1844,3,0,accept
13.02.2026,the firebird,KYD1844,4,0,accept
13.02.2026,firebird,KYD1844,5,0,accept
13.02.2026,flowers,KYD1844,5,0,accept
13.02.2026,discoloration,KYD1844,2,0,accept
13.02.2026,painted folk art piece,KYD1844,4,0,accept
13.02.2026,visible creases,KYD1844,0,3,reject
13.02.2026,peacock,KYD1844,0,3,reject
13.02.2026,rural scene,KYD1845,3,0,accept
13.02.2026,man on horse,KYD1845,3,0,accept
13.02.2026,blue coat,KYD1845,2,1,accept
13.02.2026,houses,KYD1845,2,1,accept
13.02.2026,rope,KYD1845,1,2,reject
13.02.2026,rifle,KYD1845,2,1,accept
13.02.2026,church,KYD1845,2,1,accept
13.02.2026,yaryna,KYD1845,3,0,accept
13.02.2026,horse,KYD1845,2,1,accept
13.02.2026,"damaged, aged painting on wood",KYD1845,0,0,unknown
13.02.2026,grey shirt,KYD1845,0,1,reject
13.02.2026,trousers,KYD1845,0,0,unknown
13.02.2026,woman in blue dress and white blouse,KYD1845,2,1,accept
13.02.2026,visible cracks,KYD1845,2,1,accept
13.02.2026,white blouse,KYD1845,2,1,accept
13.02.2026,man in grey shirt and trousers,KYD1845,0,1,reject
13.02.2026,peeling paint,KYD1845,3,0,accept
13.02.2026,wooden fence,KYD1845,2,1,accept
13.02.2026,blue dress,KYD1845,2,1,accept
13.02.2026,red hat,KYD1845,0,0,unknown
13.02.2026,man,KYD1846,5,0,accept
13.02.2026,a man,KYD1846,4,0,accept
13.02.2026,canvas,KYD1846,2,1,accept
13.02.2026,man with a mustache,KYD1846,4,0,accept
13.02.2026,portrait,KYD1846,5,0,accept
13.02.2026,portrait of a man,KYD1846,4,0,accept
13.02.2026,patterned neckerchief,KYD1846,0,4,reject
13.02.2026,dark jacket,KYD1846,0,0,unknown
13.02.2026,white speckles,KYD1846,0,2,reject
13.02.2026,girl,KYD1847,5,0,accept
13.02.2026,young woman,KYD1847,5,0,accept
13.02.2026,red headscarf,KYD1847,0,0,unknown
13.02.2026,a girl from pokuttia region,KYD1847,5,0,accept
13.02.2026,canvas,KYD1847,0,0,unknown
13.02.2026,chipped paint,KYD1847,1,3,reject
13.02.2026,dark hair,KYD1847,0,0,unknown
13.02.2026,portrait,KYD1847,6,0,accept
13.02.2026,darkened background,KYD1847,0,0,unknown
13.02.2026,signs of age and wear,KYD1847,0,0,unknown
13.02.2026,white blouse with red trim,KYD1847,0,0,unknown
13.02.2026,woman,KYD1848,0,0,unknown
13.02.2026,houses,KYD1848,0,0,unknown
13.02.2026,trees,KYD1848,0,0,unknown
13.02.2026,windmill,KYD1848,0,0,unknown
13.02.2026,girl,KYD1848,0,0,unknown
13.02.2026,red berries,KYD1848,0,0,unknown
13.02.2026,horse,KYD1848,3,0,accept
13.02.2026,stream,KYD1848,0,0,unknown
13.02.2026,fur hat,KYD1848,0,0,unknown
13.02.2026,wooden bucket,KYD1848,0,0,unknown
13.02.2026,painted scene,KYD1848,4,0,accept
13.02.2026,kozak,KYD1848,4,0,accept
13.02.2026,traditional folk attire,KYD1848,5,0,accept
13.02.2026,kozak with a girl near the well,KYD1848,4,0,accept
13.02.2026,visible damage,KYD1848,0,0,unknown
13.02.2026,well,KYD1848,4,0,accept
13.02.2026,man,KYD1848,2,0,accept
13.02.2026,red skirt,KYD1849,2,1,accept
13.02.2026,girl,KYD1849,4,0,accept
13.02.2026,table,KYD1849,2,1,accept
13.02.2026,dark hair in a braid,KYD1849,2,1,accept
13.02.2026,wear,KYD1849,0,0,unknown
13.02.2026,visible cracks,KYD1849,2,1,accept
13.02.2026,traditional folk attire,KYD1849,5,0,accept
13.02.2026,painting,KYD1849,4,0,accept
13.02.2026,white blouse with red embroidery,KYD1849,2,1,accept
13.02.2026,portrait of a girl,KYD1849,4,0,accept
13.02.2026,vase,KYD1849,0,0,unknown
13.02.2026,woman,KYD1849,2,0,accept
13.02.2026,chickens,KYD1849,2,1,accept
13.02.2026,a girl,KYD1849,3,0,accept
13.02.2026,flowers,KYD1849,3,1,accept
13.02.2026,cracking,KYD1850,1,2,reject
13.02.2026,one person,KYD1850,0,3,reject
13.02.2026,visible brushstrokes,KYD1850,1,2,reject
13.02.2026,dark clothing,KYD1850,1,2,reject
13.02.2026,several figures,KYD1850,3,0,accept
13.02.2026,rural scene,KYD1850,5,0,accept
13.02.2026,cart,KYD1850,1,2,reject
13.02.2026,a train / a string  of chumaks,KYD1850,3,0,accept
13.02.2026,dark dress,KYD1851,4,0,accept
13.02.2026,aged,KYD1851,0,0,unknown
13.02.2026,woman,KYD1851,3,2,accept
13.02.2026,figure of a woman,KYD1851,6,0,accept
13.02.2026,painting,KYD1851,6,0,accept
13.02.2026,light-colored shawl,KYD1851,1,2,reject
13.02.2026,small object,KYD1851,0,4,reject
13.02.2026,portrait,KYD1852,5,0,accept
13.02.2026,man,KYD1852,5,0,accept
13.02.2026,a portrait of a man,KYD1852,4,0,accept
13.02.2026,signs of age and wear,KYD1852,0,0,unknown
13.02.2026,a man,KYD1852,2,1,accept
13.02.2026,light-colored collared shirt,KYD1852,0,0,unknown
13.02.2026,dark jacket,KYD1852,0,0,unknown
13.02.2026,canvas,KYD1852,4,0,accept
13.02.2026,cracks,KYD1853,0,4,reject
13.02.2026,landscape,KYD1853,4,0,accept
13.02.2026,trees,KYD1853,4,0,accept
13.02.2026,grass,KYD1853,4,0,accept
13.02.2026,forest scene,KYD1853,4,0,accept
13.02.2026,reeds,KYD1853,0,0,unknown
13.02.2026,stream,KYD1853,3,2,accept
13.02.2026,foliage,KYD1853,0,3,reject
13.02.2026,fading,KYD1853,0,4,reject
13.02.2026,visible cracks,KYD1854,0,0,unknown
13.02.2026,thatched roof,KYD1854,3,0,accept
13.02.2026,landscape,KYD1854,5,0,accept
13.02.2026,stream,KYD1854,2,1,accept
13.02.2026,damage on surface,KYD1854,0,0,unknown
13.02.2026,grass,KYD1854,2,1,accept
13.02.2026,vertical painting,KYD1854,5,0,accept
13.02.2026,trees,KYD1854,3,1,accept
13.02.2026,wildflowers,KYD1854,3,1,accept
13.02.2026,small house,KYD1854,2,1,accept
13.02.2026,slave,KYD1855,2,1,accept
13.02.2026,"weathered, painted artwork",KYD1855,3,0,accept
13.02.2026,man,KYD1855,4,0,accept
13.02.2026,older man,KYD1855,4,0,accept
13.02.2026,red coat,KYD1855,3,1,accept
13.02.2026,wooden fence,KYD1855,2,1,accept
13.02.2026,cracks,KYD1855,2,1,accept
13.02.2026,white shirt,KYD1855,2,1,accept
13.02.2026,dark trousers,KYD1855,2,1,accept
13.02.2026,building,KYD1855,2,1,accept
13.02.2026,"large, round-necked string instrument",KYD1855,4,0,accept
13.02.2026,traditional attire,KYD1855,4,0,accept
13.02.2026,trees,KYD1855,0,0,unknown
13.02.2026,woman,KYD1855,4,0,accept
13.02.2026,tears,KYD1855,1,2,reject
13.02.2026,patterned head covering,KYD1855,0,0,unknown
13.02.2026,dark dress,KYD1855,1,2,reject
13.02.2026,one figure,KYD1856,0,3,reject
13.02.2026,rural landscape,KYD1856,4,0,accept
13.02.2026,white head covering,KYD1856,2,1,accept
13.02.2026,dark vest,KYD1856,0,2,reject
13.02.2026,a man,KYD1856,3,0,accept
13.02.2026,oil painting,KYD1856,4,0,accept
13.02.2026,staff,KYD1856,2,1,accept
13.02.2026,two oxen,KYD1856,2,1,accept
27.03.2026,rural village in background,KYD1856,1,0,accept
27.03.2026,2 men and a woman,KYD1856,1,0,accept
13.02.2026,cart,KYD1856,2,1,accept
13.02.2026,two figures,KYD1856,0,3,reject
13.02.2026,landscape over the river,KYD1856,4,0,accept
13.02.2026,red and blue dress,KYD1857,0,0,unknown
13.02.2026,yellow roof,KYD1857,3,1,accept
13.02.2026,man,KYD1857,0,0,unknown
13.02.2026,traditional,KYD1857,4,0,accept
13.02.2026,hut,KYD1857,3,1,accept
13.02.2026,"come to ask in marriage, we wouldn’t be hiding",KYD1857,4,0,accept
27.03.2026,Moustaches,KYD1857,1,0,accept
27.03.2026,Wedding tradition,KYD1857,1,0,accept
13.02.2026,pipe,KYD1857,2,3,reject
13.02.2026,red sash,KYD1857,1,2,reject
13.02.2026,tree stump,KYD1857,3,0,accept
13.02.2026,brown coat,KYD1857,0,0,unknown
13.02.2026,folk attire,KYD1857,5,0,accept
13.02.2026,floral patterns,KYD1857,5,0,accept
27.03.2026,Drinking,KYD1857,1,0,accept
13.02.2026,woman,KYD1857,0,0,unknown
13.02.2026,painting,KYD1857,4,0,accept
13.02.2026,red object,KYD1857,1,2,reject
13.02.2026,red and white dress,KYD1857,1,2,reject
13.02.2026,patterned shawl,KYD1858,3,2,accept
13.02.2026,kozak,KYD1858,6,0,accept
13.02.2026,girl,KYD1858,5,0,accept
13.02.2026,stylized painting,KYD1858,6,0,accept
13.02.2026,kozak with a girl near the well,KYD1858,6,0,accept
13.02.2026,couple,KYD1858,6,0,accept
27.03.2026,kiss,KYD1858,2,0,accept
13.02.2026,black fez,KYD1858,1,3,reject
13.02.2026,large red flowers,KYD1858,2,3,reject
13.02.2026,church,KYD1858,4,2,accept
13.02.2026,areas of damage,KYD1858,0,5,reject
13.02.2026,small house,KYD1858,0,4,reject
13.02.2026,red dress,KYD1858,0,4,reject
13.02.2026,visible brushstrokes,KYD1858,0,5,reject
13.02.2026,light-colored jacket,KYD1858,0,4,reject
13.02.2026,horse,KYD1858,3,2,accept
13.02.2026,striped basket,KYD1859,0,3,reject
13.02.2026,red and yellow harness,KYD1859,3,0,accept
13.02.2026,red and white dress with floral patterns,KYD1859,1,2,reject
13.02.2026,straw hat,KYD1859,1,2,reject
13.02.2026,visible cracks,KYD1859,1,2,reject
13.02.2026,long dark hair,KYD1859,1,2,reject
13.02.2026,white shirt,KYD1859,0,2,reject
13.02.2026,red scarf,KYD1859,0,2,reject
13.02.2026,wear,KYD1859,1,2,reject
13.02.2026,painted artwork,KYD1859,3,0,accept
13.02.2026,girl,KYD1859,3,0,accept
13.02.2026,horse,KYD1859,3,0,accept
13.02.2026,"my girl, drink my horse",KYD1859,2,0,accept
13.02.2026,man,KYD1859,3,0,accept
13.02.2026,woman,KYD1859,3,0,accept
13.02.2026,damaged,KYD1860,3,0,accept
13.02.2026,man with dark hair and a mustache,KYD1860,3,0,accept
13.02.2026,kozak-gentleman,KYD1860,3,0,accept
13.02.2026,kozak,KYD1860,4,0,accept
13.02.2026,red-orange sash,KYD1860,0,3,reject
13.02.2026,painted portrait,KYD1860,3,0,accept
13.02.2026,weathered,KYD1860,1,2,reject
13.02.2026,small object,KYD1860,0,3,reject
13.02.2026,dark robe,KYD1860,1,2,reject
13.02.2026,cracks,KYD1861,1,2,reject
13.02.2026,dark green garment,KYD1861,1,2,reject
13.02.2026,white headscarf,KYD1861,1,2,reject
13.02.2026,woman,KYD1861,4,0,accept
13.02.2026,a mother,KYD1861,3,0,accept
13.02.2026,mother,KYD1861,3,0,accept
13.02.2026,paint peeling,KYD1861,3,0,accept
13.02.2026,portrait of a mother,KYD1861,3,0,accept
13.02.2026,painted portrait,KYD1861,3,0,accept
13.02.2026,traditional attire,KYD1862,6,0,accept
13.02.2026,blue top,KYD1862,0,1,reject
19.03.2026,an example of a Ukrainian house,KYD1862,2,0,accept
27.03.2026,Lovers,KYD1862,1,0,accept
27.03.2026,well,KYD1862,1,0,accept
27.03.2026,wooden well,KYD1862,1,0,accept
13.02.2026,woman,KYD1862,6,0,accept
13.02.2026,wooden fence,KYD1862,5,0,accept
13.02.2026,grey hat,KYD1862,5,0,accept
27.03.2026,wooden buckets,KYD1862,1,0,accept
