created,value,europeana_id,upvotes,downvotes,recommendation
13.02.2026,on the yard,KYD1883,1,0,accept
13.02.2026,small figures,KYD1883,2,0,accept
13.02.2026,white house,KYD1883,3,0,accept
13.02.2026,woman,KYD1883,2,0,accept
13.02.2026,red skirt,KYD1883,2,0,accept
13.02.2026,smaller building,KYD1883,2,0,accept
13.02.2026,near the house,KYD1884,2,0,accept
13.02.2026,a rural scene,KYD1884,3,0,accept
13.02.2026,a person,KYD1884,1,0,accept
13.02.2026,an oil painting,KYD1884,1,0,accept
13.02.2026,a vertical crack in the center,KYD1884,3,0,accept
13.02.2026,a child,KYD1884,3,0,accept
13.02.2026,a thatched-roof house,KYD1884,3,0,accept
13.02.2026,a dirt path,KYD1884,2,0,accept
13.02.2026,trees,KYD1884,2,0,accept
13.02.2026,two adults,KYD1884,3,0,accept
13.02.2026,painting,KYD1885,2,0,accept
13.02.2026,man in red shawl,KYD1885,2,1,accept
13.02.2026,drink,KYD1885,2,0,accept
19.03.2026,a white cloth on ground,KYD1885,1,0,accept
13.02.2026,red headscarf,KYD1885,0,0,unknown
13.02.2026,young boy in white shirt,KYD1885,3,0,accept
13.02.2026,guest from zaporizhya,KYD1885,2,0,accept
13.02.2026,man in white shirt,KYD1885,1,0,accept
13.02.2026,table,KYD1885,0,1,reject
13.02.2026,dark dress,KYD1885,0,1,reject
13.02.2026,rural setting,KYD1885,3,0,accept
13.02.2026,older man in white robe,KYD1885,0,1,reject
13.02.2026,blue pants,KYD1885,1,0,accept
13.02.2026,white robe,KYD1885,0,1,reject
13.02.2026,red shawl,KYD1885,0,1,reject
13.02.2026,small object,KYD1885,0,1,reject
13.02.2026,woman in dark dress,KYD1885,3,0,accept
13.02.2026,red object,KYD1885,0,0,unknown
13.02.2026,food,KYD1885,3,0,accept
13.02.2026,white shirt,KYD1885,2,0,accept
13.02.2026,two horses,KYD1886,1,0,accept
13.02.2026,wedding hazards,KYD1886,2,0,accept
19.03.2026,a road in the village,KYD1886,1,0,accept
13.02.2026,oil painting,KYD1886,1,0,accept
13.02.2026,white horse,KYD1886,1,0,accept
13.02.2026,woman,KYD1886,2,0,accept
13.02.2026,dark skirt,KYD1886,1,0,accept
13.02.2026,small child,KYD1886,1,0,accept
13.02.2026,horses,KYD1886,2,0,accept
13.02.2026,several people,KYD1886,1,0,accept
13.02.2026,long stick,KYD1886,1,0,accept
13.02.2026,rural scene,KYD1886,1,0,accept
13.02.2026,white blouse,KYD1886,1,0,accept
13.02.2026,cart,KYD1886,1,0,accept
19.03.2026,traditional ukranian wear,KYD1887,1,0,accept
13.02.2026,horse,KYD1887,2,0,accept
13.02.2026,traditional attire,KYD1887,2,0,accept
13.02.2026,oil painting,KYD1887,1,0,accept
13.02.2026,man,KYD1887,2,0,accept
13.02.2026,woman,KYD1887,2,0,accept
13.02.2026,visible brushstrokes,KYD1887,1,0,accept
19.03.2026,smal river,KYD1887,1,0,accept
13.02.2026,wear,KYD1887,1,0,accept
13.02.2026,rural scene,KYD1887,1,0,accept
13.02.2026,near the footbridge,KYD1887,0,0,unknown
13.02.2026,metal bucket,KYD1887,1,0,accept
13.02.2026,painting,KYD1888,2,0,accept
13.02.2026,houses,KYD1888,2,0,accept
13.02.2026,visible signs of wear and tear,KYD1888,1,0,accept
19.03.2026,small lake,KYD1888,1,0,accept
13.02.2026,landscape of a village,KYD1888,2,0,accept
13.02.2026,red roofs,KYD1888,2,0,accept
13.02.2026,swans,KYD1888,2,0,accept
13.02.2026,body of water,KYD1888,1,0,accept
13.02.2026,trees,KYD1888,2,0,accept
13.02.2026,white walls,KYD1888,1,0,accept
13.02.2026,red shutters,KYD1888,1,0,accept
13.02.2026,person,KYD1888,2,0,accept
13.02.2026,blue dress,KYD1888,1,0,accept
13.02.2026,rural landscape,KYD1888,2,0,accept
13.02.2026,path,KYD1888,1,0,accept
13.02.2026,visible texture,KYD1889,1,0,accept
13.02.2026,pond,KYD1889,1,0,accept
13.02.2026,signs of age,KYD1889,1,0,accept
13.02.2026,thatched roof,KYD1889,1,0,accept
13.02.2026,small white house,KYD1889,1,0,accept
13.02.2026,oil painting,KYD1889,0,1,reject
13.02.2026,green hills,KYD1889,0,0,unknown
13.02.2026,rural landscape,KYD1889,2,0,accept
13.02.2026,white swans,KYD1889,2,0,accept
19.03.2026,small heels,KYD1889,1,0,accept
13.02.2026,dirt path,KYD1889,1,0,accept
13.02.2026,a village,KYD1889,2,0,accept
13.02.2026,foliage,KYD1889,1,0,accept
13.02.2026,trees,KYD1889,2,0,accept
13.02.2026,scratches,KYD1890,1,0,accept
13.02.2026,green field,KYD1890,2,0,accept
13.02.2026,painting,KYD1890,1,0,accept
13.02.2026,evening landscape,KYD1890,2,0,accept
13.02.2026,visible cracks,KYD1890,1,0,accept
19.03.2026,sunsat,KYD1890,1,0,accept
13.02.2026,cypress-like trees,KYD1890,0,0,unknown
13.02.2026,"large, dense tree",KYD1890,2,0,accept
13.02.2026,dirt path,KYD1890,1,0,accept
13.02.2026,red roof,KYD1890,0,0,unknown
13.02.2026,sun,KYD1890,0,1,reject
13.02.2026,small house,KYD1890,2,0,accept
13.02.2026,trees,KYD1890,2,0,accept
13.02.2026,rural landscape,KYD1890,1,0,accept
13.02.2026,green stems,KYD1891,2,0,accept
13.02.2026,pink roses,KYD1891,2,0,accept
13.02.2026,painting,KYD1891,1,0,accept
13.02.2026,canvas,KYD1891,2,0,accept
13.02.2026,wear,KYD1891,0,1,reject
13.02.2026,visible texture,KYD1891,1,0,accept
13.02.2026,white daisies,KYD1891,1,0,accept
13.02.2026,leaves,KYD1891,1,0,accept
13.02.2026,flowers,KYD1891,2,0,accept
13.02.2026,yellow daffodils,KYD1891,1,0,accept
13.02.2026,wear,KYD1892,2,1,accept
13.02.2026,white embroidery,KYD1892,2,0,accept
13.02.2026,blue and red beaded necklace,KYD1892,3,0,accept
13.02.2026,portrait of a father with his daughter,KYD1892,2,0,accept
13.02.2026,man,KYD1892,3,0,accept
13.02.2026,young girl,KYD1892,3,0,accept
13.02.2026,red dress,KYD1892,3,0,accept
13.02.2026,a father with his daughter,KYD1892,3,0,accept
13.02.2026,canvas,KYD1892,3,0,accept
13.02.2026,dark jacket,KYD1892,3,0,accept
13.02.2026,black cap,KYD1892,3,0,accept
13.02.2026,visible texture,KYD1892,2,0,accept
13.02.2026,painted portrait,KYD1892,2,0,accept
13.02.2026,daughter,KYD1892,2,0,accept
13.02.2026,floral wreath,KYD1892,2,0,accept
13.02.2026,father,KYD1892,3,0,accept
13.02.2026,white shirt,KYD1892,2,0,accept
13.02.2026,visible brushstrokes,KYD1893,1,0,accept
13.02.2026,wear,KYD1893,0,1,reject
13.02.2026,"dark, textured garment",KYD1893,1,0,accept
13.02.2026,painting,KYD1893,1,0,accept
13.02.2026,man with a long beard,KYD1893,0,1,reject
13.02.2026,portrait of kozarlyuha,KYD1893,2,0,accept
13.02.2026,kozarlyuha,KYD1893,2,0,accept
13.02.2026,"man with a dark, pointed hat",KYD1893,0,0,unknown
13.02.2026,pipe,KYD1893,1,0,accept
19.03.2026,a smoking pipe,KYD1893,1,0,accept
13.02.2026,red dress,KYD1894,1,0,accept
13.02.2026,"my girl, drink my horse",KYD1894,1,0,accept
13.02.2026,painting,KYD1894,1,0,accept
13.02.2026,black mane,KYD1894,1,0,accept
13.02.2026,white hat,KYD1894,1,0,accept
19.03.2026,ukrainian couple,KYD1894,1,0,accept
13.02.2026,wear,KYD1894,1,0,accept
13.02.2026,red headpiece,KYD1894,2,0,accept
13.02.2026,girl,KYD1894,2,0,accept
13.02.2026,small wooden barrel,KYD1894,1,0,accept
13.02.2026,red jacket,KYD1894,2,0,accept
13.02.2026,white horse,KYD1894,2,0,accept
13.02.2026,white embroidery,KYD1894,2,0,accept
13.02.2026,basket,KYD1894,0,0,unknown
13.02.2026,red saddle,KYD1894,1,0,accept
13.02.2026,visible brushstrokes,KYD1894,1,0,accept
13.02.2026,couple,KYD1894,2,0,accept
13.02.2026,blue pants,KYD1894,2,0,accept
13.02.2026,white shirt,KYD1895,2,0,accept
13.02.2026,some damage,KYD1895,2,0,accept
13.02.2026,bandura player on the cliff / steep,KYD1895,2,0,accept
13.02.2026,man with a beard and dark hair,KYD1895,2,0,accept
13.02.2026,blue pants,KYD1895,1,0,accept
13.02.2026,visible vertical lines,KYD1895,1,0,accept
13.02.2026,small tree,KYD1895,2,0,accept
13.02.2026,painted wooden panel,KYD1895,1,0,accept
13.02.2026,"large, round-bodied string instrument with a curved neck",KYD1895,2,0,accept
13.02.2026,visible signs of age,KYD1896,1,0,accept
13.02.2026,body of water,KYD1896,1,0,accept
13.02.2026,damage,KYD1896,1,0,accept
13.02.2026,thatched roof,KYD1896,1,0,accept
13.02.2026,large tree,KYD1896,2,0,accept
13.02.2026,house,KYD1896,2,0,accept
13.02.2026,small boat,KYD1896,2,0,accept
13.02.2026,swans,KYD1896,2,0,accept
13.02.2026,a village,KYD1896,2,0,accept
13.02.2026,forest,KYD1896,2,0,accept
13.02.2026,person,KYD1896,1,0,accept
13.02.2026,painting,KYD1896,2,0,accept
13.02.2026,painting,KYD1897,1,0,accept
13.02.2026,black hat,KYD1897,1,0,accept
13.02.2026,kozak,KYD1897,1,0,accept
13.02.2026,girl,KYD1897,1,0,accept
13.02.2026,water well,KYD1897,1,0,accept
13.02.2026,woman,KYD1897,1,0,accept
13.02.2026,white dress,KYD1897,2,0,accept
13.02.2026,man,KYD1897,2,0,accept
13.02.2026,folk-art style,KYD1897,2,0,accept
13.02.2026,horse,KYD1897,2,0,accept
13.02.2026,kozak with a girl near the well,KYD1897,1,0,accept
13.02.2026,dark jug,KYD1897,1,0,accept
13.02.2026,stone platform,KYD1897,0,1,reject
13.02.2026,dark blue coat,KYD1897,1,0,accept
13.02.2026,pond,KYD1898,1,0,accept
13.02.2026,windmill,KYD1898,0,1,reject
13.02.2026,straw hat,KYD1898,1,0,accept
13.02.2026,red headscarf,KYD1898,0,1,reject
13.02.2026,white blouse,KYD1898,1,0,accept
13.02.2026,bucket,KYD1898,1,0,accept
13.02.2026,dirt path,KYD1898,1,0,accept
13.02.2026,apple,KYD1898,0,1,reject
13.02.2026,a woman,KYD1898,1,0,accept
13.02.2026,a man,KYD1898,1,0,accept
13.02.2026,traditional folk attire,KYD1898,2,0,accept
13.02.2026,white shirt,KYD1898,1,0,accept
13.02.2026,rural village scene,KYD1898,2,0,accept
13.02.2026,near the well,KYD1898,2,0,accept
13.02.2026,dark skirt,KYD1898,2,0,accept
13.02.2026,two people,KYD1898,2,0,accept
13.02.2026,swans,KYD1898,2,0,accept
13.02.2026,wooden well,KYD1898,2,0,accept
13.02.2026,thatched-roof houses,KYD1898,2,0,accept
13.02.2026,painting,KYD1898,2,0,accept
13.02.2026,a village,KYD1899,1,0,accept
13.02.2026,black dog,KYD1899,2,0,accept
13.02.2026,pond,KYD1899,1,0,accept
13.02.2026,visible signs of wear,KYD1899,2,0,accept
13.02.2026,rural village,KYD1899,2,0,accept
13.02.2026,houses,KYD1899,1,0,accept
13.02.2026,wooden surface,KYD1899,2,0,accept
13.02.2026,two buckets,KYD1899,1,0,accept
13.02.2026,steeple,KYD1899,0,1,reject
13.02.2026,trees,KYD1899,1,0,accept
13.02.2026,dirt road,KYD1899,1,0,accept
13.02.2026,painted landscape,KYD1899,1,0,accept
13.02.2026,fields,KYD1899,2,0,accept
13.02.2026,ducks,KYD1899,1,0,accept
13.02.2026,damage,KYD1899,1,0,accept
13.02.2026,church,KYD1899,1,0,accept
13.02.2026,woman,KYD1899,1,0,accept
13.02.2026,visible signs of age and wear,KYD1900,2,0,accept
13.02.2026,wooden fence,KYD1900,2,0,accept
13.02.2026,black horse,KYD1900,2,0,accept
13.02.2026,red and white embroidered shirt,KYD1900,2,0,accept
13.02.2026,blue trousers,KYD1900,1,0,accept
13.02.2026,cane,KYD1900,1,0,accept
13.02.2026,tall green trees,KYD1900,1,0,accept
13.02.2026,rural scene,KYD1900,2,0,accept
13.02.2026,small dog,KYD1900,2,0,accept
13.02.2026,man in red and white embroidered shirt and blue trousers,KYD1900,2,0,accept
13.02.2026,woman in blue and red dress,KYD1900,1,0,accept
13.02.2026,white house,KYD1900,1,0,accept
13.02.2026,older man in similar attire,KYD1900,1,0,accept
13.02.2026,thatched roof,KYD1900,1,0,accept
13.02.2026,chickens,KYD1900,1,0,accept
13.02.2026,yaryna,KYD1900,1,0,accept
13.02.2026,blue and red dress,KYD1900,1,0,accept
13.02.2026,trees,KYD1901,1,0,accept
13.02.2026,woman,KYD1901,1,0,accept
13.02.2026,saddle,KYD1901,1,0,accept
13.02.2026,wooden fence,KYD1901,2,0,accept
13.02.2026,horse,KYD1901,2,0,accept
13.02.2026,thatched roof,KYD1901,2,0,accept
13.02.2026,parting for a military campaign,KYD1901,2,0,accept
13.02.2026,house,KYD1901,2,0,accept
13.02.2026,visible brushstrokes,KYD1901,1,0,accept
13.02.2026,birch tree,KYD1901,2,0,accept
13.02.2026,white blouse with red embroidery,KYD1901,1,0,accept
13.02.2026,red skirt,KYD1901,1,0,accept
13.02.2026,couple,KYD1901,2,0,accept
13.02.2026,oil on canvas,KYD1901,1,0,accept
13.02.2026,cracking,KYD1901,0,1,reject
13.02.2026,path,KYD1901,1,0,accept
13.02.2026,sword,KYD1901,1,0,accept
13.02.2026,man,KYD1901,1,0,accept
13.02.2026,painting,KYD1901,1,0,accept
13.02.2026,floral headpiece,KYD1901,1,0,accept
13.02.2026,hat,KYD1901,1,0,accept
13.02.2026,dark jacket,KYD1901,1,0,accept
13.02.2026,others,KYD1902,1,0,accept
13.02.2026,boys and girls near the river,KYD1902,1,0,accept
13.02.2026,blue skirt,KYD1902,1,0,accept
13.02.2026,several men,KYD1902,1,0,accept
13.02.2026,large wooden object,KYD1902,1,0,accept
13.02.2026,red vest,KYD1902,1,0,accept
13.02.2026,long wooden instrument,KYD1902,1,0,accept
13.02.2026,lute,KYD1902,0,1,reject
13.02.2026,painting,KYD1902,2,0,accept
13.02.2026,woman,KYD1902,1,0,accept
13.02.2026,boys,KYD1902,1,0,accept
13.02.2026,girls,KYD1902,1,0,accept
13.02.2026,group of people,KYD1902,2,0,accept
13.02.2026,traditional folk attire,KYD1902,2,0,accept
13.02.2026,signs of age,KYD1902,2,0,accept
13.02.2026,boat,KYD1902,2,0,accept
13.02.2026,depicting a group of people,KYD1902,2,0,accept
13.02.2026,wear,KYD1902,1,0,accept
13.02.2026,basket,KYD1902,0,1,reject
13.02.2026,thatched roof,KYD1903,2,0,accept
13.02.2026,body of water,KYD1903,1,0,accept
13.02.2026,tall trees,KYD1903,1,0,accept
13.02.2026,cracks,KYD1903,1,0,accept
13.02.2026,paint wear,KYD1903,2,0,accept
13.02.2026,small white house,KYD1903,2,0,accept
13.02.2026,wooden windmill,KYD1903,2,0,accept
19.03.2026,a windmill,KYD1903,1,0,accept
13.02.2026,landscape,KYD1903,2,0,accept
13.02.2026,rural landscape,KYD1903,1,0,accept
13.02.2026,red and white head covering,KYD1904,1,0,accept
13.02.2026,wooden fence,KYD1904,1,0,accept
13.02.2026,red sash,KYD1904,1,0,accept
13.02.2026,white house,KYD1904,1,0,accept
13.02.2026,painting,KYD1904,1,0,accept
13.02.2026,floral headpiece,KYD1904,1,0,accept
13.02.2026,red skirt,KYD1904,1,0,accept
13.02.2026,trees,KYD1904,1,0,accept
13.02.2026,saddle,KYD1904,1,0,accept
13.02.2026,wear,KYD1904,1,0,accept
13.02.2026,blue tunic,KYD1904,1,0,accept
13.02.2026,horse,KYD1904,1,0,accept
13.02.2026,white blouse,KYD1904,1,0,accept
13.02.2026,visible cracks,KYD1904,1,0,accept
13.02.2026,thatched roof,KYD1904,1,0,accept
13.02.2026,parting for a military campaign,KYD1904,1,0,accept
13.02.2026,couple,KYD1904,1,0,accept
13.02.2026,white house,KYD1905,1,0,accept
13.02.2026,green trees,KYD1905,2,0,accept
13.02.2026,path,KYD1905,2,0,accept
13.02.2026,dark birds,KYD1905,2,0,accept
13.02.2026,white swans,KYD1905,2,0,accept
13.02.2026,painting,KYD1905,2,0,accept
13.02.2026,brown roof,KYD1905,2,0,accept
13.02.2026,weathered wooden surface,KYD1905,0,0,unknown
13.02.2026,paint damage,KYD1905,1,0,accept
13.02.2026,landscape over the river,KYD1905,1,0,accept
13.02.2026,visible cracks,KYD1905,1,0,accept
13.02.2026,pond,KYD1905,1,0,accept
13.02.2026,rural landscape,KYD1905,2,0,accept
13.02.2026,wooden pole,KYD1906,0,0,unknown
13.02.2026,woman,KYD1906,1,0,accept
13.02.2026,man,KYD1906,1,0,accept
13.02.2026,black horse,KYD1906,1,0,accept
13.02.2026,rural scene,KYD1906,2,0,accept
13.02.2026,girl,KYD1906,1,0,accept
13.02.2026,red skirt,KYD1906,2,0,accept
13.02.2026,white blouse,KYD1906,2,0,accept
13.02.2026,white shirt,KYD1906,2,0,accept
13.02.2026,dark hat,KYD1906,2,0,accept
13.02.2026,bucket,KYD1906,1,0,accept
13.02.2026,horseman and a girl,KYD1906,2,0,accept
13.02.2026,red sash,KYD1907,0,0,unknown
13.02.2026,traditional attire,KYD1907,2,0,accept
13.02.2026,visible vertical cracks,KYD1907,1,0,accept
13.02.2026,a woman,KYD1907,1,0,accept
13.02.2026,wooden surface,KYD1907,2,0,accept
13.02.2026,paint wear,KYD1907,1,0,accept
13.02.2026,dark vest,KYD1907,1,0,accept
13.02.2026,white dress,KYD1907,2,0,accept
13.02.2026,woman,KYD1907,1,0,accept
13.02.2026,red headscarf,KYD1907,1,0,accept
13.02.2026,painted portrait,KYD1907,1,0,accept
13.02.2026,portrait of a woman,KYD1907,0,0,unknown
13.02.2026,floral crown,KYD1908,1,0,accept
13.02.2026,red veil,KYD1908,1,0,accept
13.02.2026,visible wear,KYD1908,1,0,accept
13.02.2026,girl,KYD1908,0,1,reject
13.02.2026,red floral embroidery,KYD1908,2,0,accept
13.02.2026,wooden surface,KYD1908,1,0,accept
13.02.2026,white blouse,KYD1908,1,0,accept
13.02.2026,traditional attire,KYD1908,2,0,accept
13.02.2026,painted portrait,KYD1908,2,0,accept
13.02.2026,woman,KYD1908,2,0,accept
13.02.2026,portrait of a girl,KYD1908,0,1,reject
13.02.2026,red and white flowers,KYD1908,2,0,accept
13.02.2026,a girl,KYD1908,0,1,reject
13.02.2026,multi-layered beaded necklace,KYD1908,1,0,accept
13.02.2026,visible signs of age and wear,KYD1909,2,0,accept
13.02.2026,damaged,KYD1909,2,0,accept
13.02.2026,depiction of a dark horse standing over a person,KYD1909,1,0,accept
13.02.2026,person lying on the ground,KYD1909,1,0,accept
13.02.2026,oj na hori ohon horyt …,KYD1909,1,0,accept
13.02.2026,red and blue garment,KYD1909,1,0,accept
13.02.2026,aged,KYD1909,1,0,accept
13.02.2026,dark horse,KYD1909,2,0,accept
13.02.2026,red floral embroidery,KYD1910,1,0,accept
13.02.2026,visible cracks,KYD1910,2,0,accept
13.02.2026,floral wreath,KYD1910,2,0,accept
13.02.2026,girl,KYD1910,1,0,accept
13.02.2026,woman,KYD1910,2,0,accept
13.02.2026,weathered wooden surface,KYD1910,1,0,accept
13.02.2026,a girl,KYD1910,1,0,accept
13.02.2026,painted wooden panel,KYD1910,1,0,accept
13.02.2026,white skirt,KYD1910,1,0,accept
13.02.2026,portrait of a girl,KYD1910,1,0,accept
13.02.2026,white blouse,KYD1910,1,0,accept
13.02.2026,bucket,KYD1910,1,0,accept
13.02.2026,traditional russian folk attire,KYD1910,1,0,accept
13.02.2026,wooden table,KYD1910,2,0,accept
13.02.2026,red vest,KYD1910,1,0,accept
13.02.2026,peeling paint,KYD1910,2,0,accept
13.02.2026,red patterns,KYD1910,2,0,accept
13.02.2026,green trees,KYD1911,3,0,accept
13.02.2026,a village,KYD1911,1,0,accept
13.02.2026,white clouds,KYD1911,1,0,accept
13.02.2026,wooden fence,KYD1911,1,0,accept
13.02.2026,sky,KYD1911,3,0,accept
13.02.2026,canvas,KYD1911,1,0,accept
13.02.2026,oil painting,KYD1911,1,0,accept
13.02.2026,houses,KYD1911,1,0,accept
13.02.2026,thatched roofs,KYD1911,1,0,accept
13.02.2026,pond,KYD1911,1,0,accept
13.02.2026,rural village scene,KYD1911,1,0,accept
13.02.2026,signs of age and wear,KYD1911,1,0,accept
13.02.2026,body of water,KYD1911,3,0,accept
13.02.2026,paint damage,KYD1911,1,0,accept
13.02.2026,small lake,KYD1911,1,0,accept
13.02.2026,visible cracks,KYD1911,1,0,accept
13.02.2026,white walls,KYD1911,1,0,accept
13.02.2026,dirt path,KYD1911,1,0,accept
13.02.2026,vegetation,KYD1911,1,0,accept
13.02.2026,small instrument,KYD1912,0,0,unknown
13.02.2026,dark trousers,KYD1912,1,0,accept
13.02.2026,walking stick,KYD1912,0,0,unknown
13.02.2026,signs of age,KYD1912,1,0,accept
13.02.2026,musicians,KYD1912,1,0,accept
13.02.2026,red sash,KYD1912,0,0,unknown
13.02.2026,outdoor setting,KYD1912,2,0,accept
13.02.2026,painting,KYD1912,2,0,accept
13.02.2026,large string instrument,KYD1912,2,0,accept
13.02.2026,white shirts,KYD1912,1,0,accept
13.02.2026,five men,KYD1912,2,0,accept
13.02.2026,traditional folk attire,KYD1912,2,0,accept
13.02.2026,hats,KYD1912,1,0,accept
13.02.2026,wear,KYD1912,1,0,accept
13.02.2026,wear,KYD1913,0,1,reject
13.02.2026,man,KYD1913,1,0,accept
13.02.2026,lute,KYD1913,0,1,reject
13.02.2026,several women,KYD1913,1,0,accept
13.02.2026,garlands of flowers,KYD1913,2,0,accept
13.02.2026,ritual,KYD1913,2,0,accept
13.02.2026,floral headpieces,KYD1913,1,0,accept
13.02.2026,wooden fence,KYD1913,2,0,accept
13.02.2026,rusalkas near the river,KYD1913,2,0,accept
13.02.2026,painting,KYD1913,2,0,accept
13.02.2026,boat,KYD1913,1,0,accept
13.02.2026,flowing dresses,KYD1913,1,0,accept
13.02.2026,signs of age,KYD1913,1,0,accept
13.02.2026,trees,KYD1913,1,0,accept
13.02.2026,winter sketch,KYD1914,0,1,reject
13.02.2026,small hut with thatched roof,KYD1914,1,0,accept
13.02.2026,two prominent dark leafless trees,KYD1914,0,1,reject
13.02.2026,textured aged surface,KYD1914,2,0,accept
13.02.2026,distant treeline,KYD1914,2,0,accept
13.02.2026,rural landscape,KYD1914,2,0,accept
13.02.2026,cracks,KYD1915,2,0,accept
13.02.2026,red neckerchief,KYD1915,0,1,reject
13.02.2026,white shirt,KYD1915,2,0,accept
13.02.2026,peeling paint,KYD1915,2,0,accept
13.02.2026,red and blue headscarf,KYD1915,0,1,reject
13.02.2026,man,KYD1915,1,0,accept
13.02.2026,natural setting,KYD1915,2,0,accept
13.02.2026,woman,KYD1915,2,0,accept
13.02.2026,encounter,KYD1915,1,0,accept
13.02.2026,large tree,KYD1915,1,0,accept
13.02.2026,cracks,KYD1916,1,0,accept
13.02.2026,depicting a scene,KYD1916,1,0,accept
13.02.2026,several men,KYD1916,1,0,accept
13.02.2026,small object,KYD1916,0,1,reject
13.02.2026,taras bulba with his sons,KYD1916,2,0,accept
13.02.2026,large man with a beard,KYD1916,2,0,accept
13.02.2026,significant wear and tear,KYD1916,2,0,accept
13.02.2026,peeling paint,KYD1916,2,0,accept
13.02.2026,traditional clothing,KYD1916,2,0,accept
13.02.2026,cart with flowers,KYD1916,2,0,accept
13.02.2026,dark suit,KYD1917,2,0,accept
13.02.2026,self-portrait of panas yarmolenko,KYD1917,2,0,accept
13.02.2026,painted portrait,KYD1917,2,0,accept
13.02.2026,cracks,KYD1917,0,1,reject
13.02.2026,paint splatters,KYD1917,0,1,reject
13.02.2026,panas yarmolenko,KYD1917,2,0,accept
13.02.2026,striped tie,KYD1917,1,0,accept
13.02.2026,white shirt,KYD1917,1,0,accept
13.02.2026,man with a mustache,KYD1917,2,0,accept
13.02.2026,white tunic,KYD1920,1,0,accept
13.02.2026,cracks,KYD1920,1,0,accept
13.02.2026,icon,KYD1920,1,0,accept
13.02.2026,green robe,KYD1920,1,0,accept
13.02.2026,religious icon,KYD1920,1,0,accept
13.02.2026,golden crown with blue and red jewels,KYD1920,0,1,reject
13.02.2026,red robe with gold trim,KYD1920,1,0,accept
13.02.2026,our lady of the way,KYD1920,1,0,accept
13.02.2026,infant jesus,KYD1920,1,0,accept
13.02.2026,crown,KYD1920,1,0,accept
13.02.2026,paint peeling,KYD1920,1,0,accept
13.02.2026,blue veil,KYD1920,0,1,reject
13.02.2026,virgin mary,KYD1920,1,0,accept
13.02.2026,windmill,KYD1921,2,0,accept
13.02.2026,swans,KYD1921,2,0,accept
13.02.2026,thatched roofs,KYD1921,2,0,accept
13.02.2026,evening on ukraine,KYD1921,2,0,accept
13.02.2026,rural landscape,KYD1921,2,0,accept
13.02.2026,visible damage,KYD1921,2,0,accept
13.02.2026,houses,KYD1921,2,0,accept
13.02.2026,river,KYD1921,2,0,accept
13.02.2026,trees,KYD1921,1,0,accept
13.02.2026,hole in the upper right,KYD1922,0,0,unknown
13.02.2026,body of water,KYD1922,1,0,accept
13.02.2026,small house,KYD1922,1,0,accept
13.02.2026,dark stain on the lower left,KYD1922,0,1,reject
13.02.2026,windmill,KYD1922,1,0,accept
13.02.2026,landscape with a river,KYD1922,1,0,accept
13.02.2026,rural landscape,KYD1922,1,0,accept
13.02.2026,green hillside,KYD1923,1,0,accept
13.02.2026,rural landscape,KYD1923,1,0,accept
13.02.2026,red roof,KYD1923,1,0,accept
13.02.2026,one near the house,KYD1923,1,0,accept
13.02.2026,winding blue stream,KYD1923,1,0,accept
13.02.2026,yellow sun,KYD1923,1,0,accept
13.02.2026,some damage,KYD1923,1,0,accept
13.02.2026,wood,KYD1923,1,0,accept
13.02.2026,painting,KYD1923,1,0,accept
13.02.2026,small house,KYD1923,1,0,accept
13.02.2026,dirt path,KYD1923,1,0,accept
13.02.2026,another further down,KYD1923,1,0,accept
13.02.2026,landscape,KYD1923,1,0,accept
13.02.2026,large trees,KYD1923,1,0,accept
13.02.2026,two figures,KYD1923,1,0,accept
13.02.2026,saint michael,KYD1924,0,0,unknown
13.02.2026,child,KYD1924,1,0,accept
13.02.2026,cracking,KYD1924,1,0,accept
13.02.2026,icon,KYD1924,1,0,accept
13.02.2026,our lady and saint michael,KYD1924,1,0,accept
13.02.2026,religious icon,KYD1924,1,0,accept
13.02.2026,book,KYD1924,1,0,accept
13.02.2026,red and gold robe,KYD1924,1,0,accept
13.02.2026,woman,KYD1924,1,0,accept
13.02.2026,peeling paint,KYD1924,1,0,accept
13.02.2026,bearded man,KYD1924,1,0,accept
13.02.2026,red mitre,KYD1924,1,0,accept
13.02.2026,red robe,KYD1924,1,0,accept
13.02.2026,red crown,KYD1924,0,1,reject
13.02.2026,saint,KYD1924,1,0,accept
13.02.2026,rural gathering,KYD1925,2,0,accept
13.02.2026,signs of age,KYD1925,1,0,accept
13.02.2026,two horses,KYD1925,2,0,accept
13.02.2026,two men,KYD1925,2,0,accept
13.02.2026,dog,KYD1925,2,0,accept
13.02.2026,blue and yellow embroidered shirts,KYD1925,2,0,accept
13.02.2026,table,KYD1925,2,0,accept
13.02.2026,painted scene,KYD1925,2,0,accept
13.02.2026,woman,KYD1925,1,0,accept
13.02.2026,white blouse,KYD1925,1,0,accept
13.02.2026,taras bulba with his sons,KYD1925,1,0,accept
13.02.2026,tree,KYD1925,1,0,accept
13.02.2026,blue headscarf,KYD1925,1,0,accept
13.02.2026,red and white embroidered shirt,KYD1925,1,0,accept
13.02.2026,wear,KYD1925,1,0,accept
13.02.2026,man,KYD1925,1,0,accept
13.02.2026,wooden bench,KYD1925,1,0,accept
13.02.2026,wooden roof,KYD1925,1,0,accept
13.02.2026,pipe,KYD1925,1,0,accept
13.02.2026,basket,KYD1925,0,1,reject
